81408;2010-07-29T05:00:00+02:00;101440;340;1.0;98;101360.0;;;3.890667,-51.804667;23.700000000000045;;;6;97308
81408;2010-08-02T17:00:00+02:00;101140;110;3.1;57;101060.0;;;3.890667,-51.804667;32.200000000000045;;;6;97308
81408;2010-06-27T20:00:00+02:00;101040;60;1.0;90;100960.0;;;3.890667,-51.804667;25.5;;;6;97308
81408;2010-06-28T23:00:00+02:00;101170;40;1.0;93;101090.0;;;3.890667,-51.804667;25.30000000000001;;;6;97308
81408;2010-07-12T17:00:00+02:00;101270;130;2.1;74;101190.0;;;3.890667,-51.804667;28.30000000000001;;;6;97308
81408;2010-06-14T11:00:00+02:00;101220;0;0.0;96;101140.0;;;3.890667,-51.804667;23.200000000000045;;;6;97308
81408;2010-06-16T08:00:00+02:00;101290;330;1.0;97;101210.0;;;3.890667,-51.804667;23.100000000000023;;;6;97308
81408;2010-06-16T20:00:00+02:00;101220;50;3.1;94;101140.0;;;3.890667,-51.804667;25.5;;;6;97308
81408;2010-06-26T11:00:00+02:00;101210;0;0.0;96;101130.0;;;3.890667,-51.804667;24.0;;;6;97308
81408;2010-04-29T11:00:00+02:00;101260;0;0.0;96;101180.0;;;3.890667,-51.804667;23.600000000000023;;;6;97308
81408;2010-04-18T11:00:00+02:00;101200;0;0.0;96;101120.0;;;3.890667,-51.804667;24.30000000000001;;;6;97308
81408;2010-08-16T05:00:00+02:00;101470;320;1.0;96;101390.0;;;3.890667,-51.804667;24.100000000000023;;;6;97308
81408;2010-08-15T05:00:00+02:00;101490;0;0.0;97;101410.0;;;3.890667,-51.804667;24.200000000000045;;;6;97308
81408;2010-08-13T23:00:00+02:00;101250;0;0.0;79;101170.0;;;3.890667,-51.804667;28.0;;;6;97308
81408;2011-09-15T11:00:00+02:00;101240;0;0.0;97;101160.0;;;3.890667,-51.804667;23.200000000000045;;;6;97308
81408;2011-09-16T20:00:00+02:00;101030;110;3.1;48;100950.0;;;3.890667,-51.804667;33.30000000000001;;;6;97308
81408;2011-09-18T11:00:00+02:00;101200;0;0.0;97;101120.0;;;3.890667,-51.804667;22.400000000000034;;;6;97308
81408;2011-09-19T20:00:00+02:00;100900;20;3.1;63;100820.0;;;3.890667,-51.804667;31.80000000000001;;;6;97308
81408;2011-09-24T02:00:00+02:00;101290;0;0.0;89;101210.0;;;3.890667,-51.804667;25.0;;;6;97308
81408;2011-07-23T14:00:00+02:00;101550;360;0.5;86;101470.0;;14.0;3.890667,-51.804667;26.100000000000023;;;6;97308
81408;2011-07-23T17:00:00+02:00;101480;90;2.6;76;101400.0;;;3.890667,-51.804667;29.80000000000001;;;6;97308
81408;2011-08-03T08:00:00+02:00;101160;320;0.5;97;101080.0;;;3.890667,-51.804667;22.100000000000023;;;6;97308
81408;2011-08-06T14:00:00+02:00;101610;110;2.1;77;101530.0;;0.0;3.890667,-51.804667;28.600000000000023;;;6;97308
81408;2011-08-07T02:00:00+02:00;101530;0;0.0;87;101450.0;;;3.890667,-51.804667;25.0;;;6;97308
81408;2011-08-20T08:00:00+02:00;100920;0;0.0;98;100840.0;;;3.890667,-51.804667;23.900000000000034;;;6;97308
81408;2011-08-23T20:00:00+02:00;101050;110;4.1;55;100970.0;;;3.890667,-51.804667;32.80000000000001;;;6;97308
81408;2011-08-25T20:00:00+02:00;101280;90;3.1;50;101200.0;;;3.890667,-51.804667;32.80000000000001;;;6;97308
81408;2010-08-20T23:00:00+02:00;101080;50;2.1;89;101000.0;;;3.890667,-51.804667;26.80000000000001;;;6;97308
81408;2010-08-25T23:00:00+02:00;101100;100;4.1;59;101020.0;;;3.890667,-51.804667;30.5;;;6;97308
81408;2010-09-14T05:00:00+02:00;101240;0;0.0;95;101160.0;;;3.890667,-51.804667;24.0;;;6;97308
81408;2010-08-29T05:00:00+02:00;101280;0;0.0;96;101200.0;;;3.890667,-51.804667;23.900000000000034;;;6;97308
81408;2010-09-18T23:00:00+02:00;100970;;1.5;67;100890.0;;;3.890667,-51.804667;30.400000000000034;;;6;97308
81408;2010-10-15T05:00:00+02:00;101190;0;0.0;95;101110.0;;;3.890667,-51.804667;24.100000000000023;;;6;97308
81408;2010-10-23T23:00:00+02:00;100720;30;2.6;60;100640.0;;;3.890667,-51.804667;30.30000000000001;;;6;97308
81408;2010-11-05T19:00:00+01:00;100860;110;3.1;50;100780.0;;;3.890667,-51.804667;33.0;;;6;97308
81408;2010-11-07T04:00:00+01:00;101040;220;0.5;94;100960.0;;;3.890667,-51.804667;22.200000000000045;;;6;97308
81408;2010-11-07T16:00:00+01:00;101040;100;4.1;42;100960.0;;;3.890667,-51.804667;33.30000000000001;;;6;97308
81408;2010-11-08T19:00:00+01:00;100720;60;2.6;34;100640.0;;;3.890667,-51.804667;34.700000000000045;;;6;97308
81408;2010-11-11T22:00:00+01:00;100840;80;2.1;70;100760.0;;;3.890667,-51.804667;29.600000000000023;;;6;97308
81408;2010-11-12T13:00:00+01:00;101230;150;1.0;74;101150.0;;0.2;3.890667,-51.804667;29.200000000000045;;;6;97308
81408;2010-11-12T22:00:00+01:00;100930;80;3.1;63;100850.0;;;3.890667,-51.804667;30.200000000000045;;;6;97308
81408;2010-11-14T19:00:00+01:00;100800;20;1.5;59;100720.0;;;3.890667,-51.804667;32.0;;;6;97308
81408;2010-11-18T13:00:00+01:00;101130;140;1.5;76;101050.0;;0.4;3.890667,-51.804667;28.600000000000023;;;6;97308
81408;2010-11-30T04:00:00+01:00;100930;310;0.5;96;100850.0;;;3.890667,-51.804667;24.0;;;6;97308
81408;2010-11-22T19:00:00+01:00;100570;310;2.1;65;100490.0;;;3.890667,-51.804667;30.700000000000045;;;6;97308
81408;2010-11-23T04:00:00+01:00;100800;0;0.0;95;100720.0;;;3.890667,-51.804667;23.900000000000034;;;6;97308
81408;2010-11-23T16:00:00+01:00;100780;140;2.1;55;100700.0;;;3.890667,-51.804667;32.60000000000002;;;6;97308
81408;2010-11-25T07:00:00+01:00;100680;0;0.0;97;100600.0;;;3.890667,-51.804667;22.400000000000034;;;6;97308
81408;2010-11-01T04:00:00+01:00;101170;0;0.0;96;101090.0;;;3.890667,-51.804667;21.700000000000045;;;6;97308
81408;2010-11-26T19:00:00+01:00;100680;90;3.6;52;100600.0;;;3.890667,-51.804667;32.5;;;6;97308
81408;2010-11-26T22:00:00+01:00;100710;90;3.6;67;100630.0;;;3.890667,-51.804667;28.900000000000034;;;6;97308
81408;2010-05-12T11:00:00+02:00;;320;1.0;;100980.0;;;3.890667,-51.804667;;;;6;97308
81408;2010-05-16T14:00:00+02:00;101420;200;1.0;95;101340.0;;106.0;3.890667,-51.804667;24.400000000000034;;;6;97308
81408;2010-05-17T08:00:00+02:00;101090;0;0.0;95;101010.0;;;3.890667,-51.804667;24.700000000000045;;;6;97308
81408;2010-05-17T17:00:00+02:00;101290;310;1.0;88;101210.0;;;3.890667,-51.804667;26.80000000000001;;;6;97308
81408;2010-09-29T14:00:00+02:00;101100;150;1.0;71;101020.0;;0.0;3.890667,-51.804667;29.80000000000001;;;6;97308
81408;2010-10-03T14:00:00+02:00;101240;140;0.5;83;101160.0;;0.0;3.890667,-51.804667;27.600000000000023;;;6;97308
81408;2010-10-04T23:00:00+02:00;100950;100;3.1;56;100870.0;;;3.890667,-51.804667;31.5;;;6;97308
81408;2010-10-06T02:00:00+02:00;101240;0;0.0;84;101160.0;;;3.890667,-51.804667;25.5;;;6;97308
81408;2011-01-16T10:00:00+01:00;100910;340;0.5;98;100830.0;;;3.890667,-51.804667;21.600000000000023;;;6;97308
81408;2011-01-20T16:00:00+01:00;100990;30;3.1;59;100910.0;;;3.890667,-51.804667;30.400000000000034;;;6;97308
81408;2011-01-21T04:00:00+01:00;100940;0;0.0;96;100860.0;;;3.890667,-51.804667;22.0;;;6;97308
81408;2011-01-26T07:00:00+01:00;101030;180;1.0;96;100950.0;;;3.890667,-51.804667;22.700000000000045;;;6;97308
81408;2011-01-27T22:00:00+01:00;100960;0;0.0;83;100880.0;;;3.890667,-51.804667;24.600000000000023;;;6;97308
81408;2011-01-08T07:00:00+01:00;100890;310;0.5;98;100810.0;;;3.890667,-51.804667;21.100000000000023;;;6;97308
81408;2011-01-11T04:00:00+01:00;101140;0;0.0;97;101060.0;;;3.890667,-51.804667;21.900000000000034;;;6;97308
81408;2011-01-13T07:00:00+01:00;100900;250;0.5;97;100820.0;;;3.890667,-51.804667;23.80000000000001;;;6;97308
81408;2011-01-04T07:00:00+01:00;100760;0;0.0;98;100680.0;;;3.890667,-51.804667;22.200000000000045;;;6;97308
81408;2011-06-13T23:00:00+02:00;101180;100;2.1;63;101100.0;;;3.890667,-51.804667;29.700000000000045;;;6;97308
81408;2011-06-30T14:00:00+02:00;101250;190;1.0;85;101170.0;;19.0;3.890667,-51.804667;26.30000000000001;;;6;97308
81408;2011-06-30T20:00:00+02:00;100990;110;4.1;48;100910.0;;;3.890667,-51.804667;32.5;;;6;97308
81408;2011-06-30T23:00:00+02:00;100970;90;1.5;61;100890.0;;;3.890667,-51.804667;29.700000000000045;;;6;97308
81408;2011-07-05T11:00:00+02:00;101370;170;1.0;98;101290.0;;;3.890667,-51.804667;22.5;;;6;97308
81408;2011-07-07T08:00:00+02:00;101250;290;1.0;97;101170.0;;;3.890667,-51.804667;23.80000000000001;;;6;97308
81408;2011-07-08T23:00:00+02:00;101110;320;1.0;77;101030.0;;;3.890667,-51.804667;28.30000000000001;;;6;97308
81408;2011-07-11T17:00:00+02:00;101400;100;3.6;63;101320.0;;;3.890667,-51.804667;31.600000000000023;;;6;97308
81408;2011-06-17T23:00:00+02:00;101090;110;2.1;71;101010.0;;;3.890667,-51.804667;29.0;;;6;97308
81408;2011-06-19T08:00:00+02:00;101100;0;0.0;98;101020.0;;;3.890667,-51.804667;24.0;;;6;97308
81408;2011-07-19T02:00:00+02:00;101310;0;0.0;96;101230.0;;;3.890667,-51.804667;24.600000000000023;;;6;97308
81408;2011-09-06T05:00:00+02:00;101390;0;0.0;97;101310.0;;;3.890667,-51.804667;23.200000000000045;;;6;97308
81408;2011-09-02T02:00:00+02:00;101410;0;0.0;91;101330.0;;;3.890667,-51.804667;23.700000000000045;;;6;97308
81408;2011-09-28T05:00:00+02:00;101380;0;0.0;94;101300.0;;;3.890667,-51.804667;23.400000000000034;;;6;97308
81408;2011-10-12T17:00:00+02:00;101120;90;2.1;68;101040.0;;;3.890667,-51.804667;30.80000000000001;;;6;97308
81408;2011-10-13T23:00:00+02:00;100800;80;2.1;66;100720.0;;;3.890667,-51.804667;29.600000000000023;;;6;97308
81408;2011-10-11T17:00:00+02:00;101010;100;2.1;54;100930.0;;;3.890667,-51.804667;33.80000000000001;;;6;97308
81408;2011-10-12T05:00:00+02:00;101050;0;0.0;96;100970.0;;;3.890667,-51.804667;24.30000000000001;;;6;97308
81408;2011-10-12T14:00:00+02:00;101190;70;1.0;80;101110.0;;0.2;3.890667,-51.804667;28.400000000000034;;;6;97308
81408;2011-10-06T08:00:00+02:00;101100;0;0.0;97;101020.0;;;3.890667,-51.804667;21.700000000000045;;;6;97308
81408;2011-10-17T23:00:00+02:00;100600;60;2.6;71;100520.0;;;3.890667,-51.804667;29.600000000000023;;;6;97308
81408;2011-11-03T22:00:00+01:00;100960;320;1.0;94;100880.0;;;3.890667,-51.804667;25.0;;;6;97308
81408;2011-11-04T16:00:00+01:00;101150;100;2.6;56;101070.0;;;3.890667,-51.804667;32.5;;;6;97308
81408;2011-11-11T10:00:00+01:00;100940;0;0.0;98;100860.0;;;3.890667,-51.804667;22.5;;;6;97308
81408;2011-10-21T17:00:00+02:00;101030;220;2.1;77;100950.0;;;3.890667,-51.804667;27.100000000000023;;;6;97308
81408;2011-10-30T07:00:00+01:00;100940;290;0.5;97;100860.0;;;3.890667,-51.804667;23.600000000000023;;;6;97308
81408;2011-11-03T01:00:00+01:00;101180;0;0.0;95;101100.0;;;3.890667,-51.804667;24.200000000000045;;;6;97308
81408;2011-11-03T10:00:00+01:00;101090;0;0.0;98;101010.0;;;3.890667,-51.804667;22.200000000000045;;;6;97308
81408;2011-12-01T04:00:00+01:00;101030;0;0.0;97;100950.0;;;3.890667,-51.804667;23.100000000000023;;;6;97308
81408;2011-11-16T22:00:00+01:00;100780;100;2.6;61;100700.0;;;3.890667,-51.804667;29.80000000000001;;;6;97308
81408;2011-11-24T07:00:00+01:00;101070;0;0.0;;100990.0;;;3.890667,-51.804667;22.5;;;6;97308
81408;2011-10-07T11:00:00+02:00;101070;0;0.0;98;100990.0;;;3.890667,-51.804667;21.900000000000034;;;6;97308
81408;2011-10-10T23:00:00+02:00;100830;340;1.5;88;100750.0;;;3.890667,-51.804667;26.200000000000045;;;6;97308
81408;2011-12-04T13:00:00+01:00;101110;110;1.0;77;101030.0;;0.2;3.890667,-51.804667;27.600000000000023;;;6;97308
81408;2011-12-12T22:00:00+01:00;100860;80;1.0;75;100780.0;;;3.890667,-51.804667;28.400000000000034;;;6;97308
81408;2011-12-14T13:00:00+01:00;101060;300;0.5;;100980.0;;0.8;3.890667,-51.804667;26.200000000000045;;;6;97308
81408;2011-12-15T01:00:00+01:00;100930;300;0.5;96;100850.0;;;3.890667,-51.804667;24.100000000000023;;;6;97308
81408;2011-12-16T04:00:00+01:00;100980;310;0.5;;100900.0;;;3.890667,-51.804667;23.200000000000045;;;6;97308
81408;2011-12-22T04:00:00+01:00;101080;340;0.5;;101000.0;;;3.890667,-51.804667;24.200000000000045;;;6;97308
81408;2011-12-31T04:00:00+01:00;101280;0;0.0;;101200.0;;;3.890667,-51.804667;23.700000000000045;;;6;97308
81408;2012-01-04T04:00:00+01:00;101290;0;0.0;;101210.0;;;3.890667,-51.804667;23.80000000000001;;;6;97308
81408;2011-12-28T13:00:00+01:00;101560;90;1.5;79;101480.0;;2.0;3.890667,-51.804667;27.600000000000023;;;6;97308
81408;2011-12-28T19:00:00+01:00;101210;60;4.1;58;101130.0;;;3.890667,-51.804667;30.900000000000034;;;6;97308
81408;2011-12-18T01:00:00+01:00;101080;320;0.5;89;101000.0;;;3.890667,-51.804667;24.200000000000045;;;6;97308
81408;2011-12-19T13:00:00+01:00;101260;170;1.0;79;101180.0;;3.0;3.890667,-51.804667;27.100000000000023;;;6;97308
81408;2012-01-09T01:00:00+01:00;101240;190;1.0;96;101160.0;;;3.890667,-51.804667;22.30000000000001;;;6;97308
81408;2012-01-11T22:00:00+01:00;100970;0;0.0;94;100890.0;;;3.890667,-51.804667;24.400000000000034;;;6;97308
81408;2012-01-12T04:00:00+01:00;101210;0;0.0;97;101130.0;;;3.890667,-51.804667;23.80000000000001;;;6;97308
81408;2012-01-12T13:00:00+01:00;101350;360;1.5;97;101270.0;;27.0;3.890667,-51.804667;23.600000000000023;;;6;97308
81408;2012-01-12T19:00:00+01:00;101060;90;1.5;68;100980.0;;;3.890667,-51.804667;28.900000000000034;;;6;97308
81408;2012-01-15T04:00:00+01:00;101310;20;1.0;94;101230.0;;;3.890667,-51.804667;24.30000000000001;;;6;97308
81408;2010-02-17T10:00:00+01:00;100960;140;2.1;92;100880.0;;;3.890667,-51.804667;24.30000000000001;;;6;97308
81408;2010-03-11T04:00:00+01:00;101110;330;1.0;93;101030.0;;;3.890667,-51.804667;24.80000000000001;;;6;97308
81408;2010-03-11T16:00:00+01:00;101190;30;4.1;64;101110.0;;;3.890667,-51.804667;30.0;;;6;97308
81408;2010-03-10T01:00:00+01:00;101180;0;0.0;95;101100.0;;;3.890667,-51.804667;25.30000000000001;;;6;97308
81408;2010-03-12T16:00:00+01:00;101200;60;2.1;56;101120.0;;;3.890667,-51.804667;32.10000000000002;;;6;97308
81408;2010-03-06T22:00:00+01:00;100910;0;0.0;94;100830.0;;;3.890667,-51.804667;25.0;;;6;97308
81408;2010-03-07T07:00:00+01:00;100960;0;0.0;95;100880.0;;;3.890667,-51.804667;24.80000000000001;;;6;97308
81408;2010-02-28T16:00:00+01:00;101390;40;4.1;70;101310.0;;;3.890667,-51.804667;30.200000000000045;;;6;97308
81408;2010-03-05T10:00:00+01:00;101060;0;0.0;95;100980.0;;;3.890667,-51.804667;24.5;;;6;97308
81408;2010-03-05T19:00:00+01:00;101000;30;4.1;59;100920.0;;;3.890667,-51.804667;31.30000000000001;;;6;97308
81408;2010-03-23T13:00:00+01:00;101240;350;1.0;80;101160.0;;0.0;3.890667,-51.804667;27.5;;;6;97308
81408;2010-03-23T22:00:00+01:00;101150;80;3.1;90;101070.0;;;3.890667,-51.804667;25.100000000000023;;;6;97308
81408;2010-04-04T05:00:00+02:00;101150;0;0.0;96;101070.0;;;3.890667,-51.804667;24.400000000000034;;;6;97308
81408;2010-04-04T20:00:00+02:00;100860;90;3.1;62;100780.0;;;3.890667,-51.804667;31.200000000000045;;;6;97308
81408;2010-04-07T05:00:00+02:00;101100;0;0.0;96;101020.0;;;3.890667,-51.804667;24.600000000000023;;;6;97308
81408;2010-04-07T08:00:00+02:00;100930;0;0.0;96;100850.0;;;3.890667,-51.804667;24.0;;;6;97308
81408;2010-03-21T19:00:00+01:00;101190;10;6.2;66;101110.0;;;3.890667,-51.804667;29.600000000000023;;;6;97308
81408;2010-03-21T22:00:00+01:00;101110;20;5.1;73;101030.0;;;3.890667,-51.804667;27.600000000000023;;;6;97308
81408;2010-02-13T13:00:00+01:00;101210;300;1.0;89;101130.0;;5.0;3.890667,-51.804667;25.400000000000034;;;6;97308
81408;2010-02-12T10:00:00+01:00;100910;0;0.0;95;100830.0;;;3.890667,-51.804667;23.80000000000001;;;6;97308
81408;2010-03-18T13:00:00+01:00;101300;50;3.1;79;101220.0;;8.0;3.890667,-51.804667;29.0;;;6;97308
81408;2010-03-19T10:00:00+01:00;101240;0;0.0;95;101160.0;;;3.890667,-51.804667;23.600000000000023;;;6;97308
81408;2010-03-29T05:00:00+02:00;101170;0;0.0;96;101090.0;;;3.890667,-51.804667;23.400000000000034;;;6;97308
81408;2010-03-28T11:00:00+02:00;101030;0;0.0;96;100950.0;;;3.890667,-51.804667;24.30000000000001;;;6;97308
81408;2010-04-21T11:00:00+02:00;101170;170;1.0;95;101090.0;;;3.890667,-51.804667;23.700000000000045;;;6;97308
81408;2012-10-05T23:00:00+02:00;100890;80;3.1;64;100810.0;;;3.890667,-51.804667;30.200000000000045;;;6;97308
81408;2012-10-09T08:00:00+02:00;101020;60;0.5;95;100940.0;;;3.890667,-51.804667;24.400000000000034;;;6;97308
81408;2012-10-12T11:00:00+02:00;101030;0;0.0;98;100950.0;;;3.890667,-51.804667;23.0;;;6;97308
81408;2012-10-15T23:00:00+02:00;100860;70;2.1;62;100780.0;;;3.890667,-51.804667;30.200000000000045;;;6;97308
81408;2012-11-02T13:00:00+01:00;101200;60;1.0;77;101120.0;;4.0;3.890667,-51.804667;29.700000000000045;;;6;97308
81408;2012-11-06T10:00:00+01:00;100980;0;0.0;96;100900.0;;;3.890667,-51.804667;23.0;;;6;97308
81408;2012-11-06T16:00:00+01:00;101110;50;3.1;68;101030.0;;;3.890667,-51.804667;30.5;;;6;97308
81408;2012-09-20T20:00:00+02:00;101040;100;2.6;55;100960.0;;;3.890667,-51.804667;31.600000000000023;;;6;97308
81408;2012-09-25T20:00:00+02:00;101070;100;3.6;43;100990.0;;;3.890667,-51.804667;34.700000000000045;;;6;97308
81408;2012-10-22T11:00:00+02:00;100870;0;0.0;97;100790.0;;;3.890667,-51.804667;21.80000000000001;;;6;97308
81408;2012-11-23T13:00:00+01:00;101200;90;1.0;79;101120.0;;5.0;3.890667,-51.804667;28.900000000000034;;;6;97308
81408;2012-11-14T13:00:00+01:00;101240;20;1.0;73;101160.0;;0.0;3.890667,-51.804667;28.600000000000023;;;6;97308
81408;2012-11-18T04:00:00+01:00;101270;0;0.0;94;101190.0;;;3.890667,-51.804667;23.0;;;6;97308
81408;2012-12-03T04:00:00+01:00;101060;0;0.0;96;100980.0;;;3.890667,-51.804667;24.0;;;6;97308
81408;2012-12-03T19:00:00+01:00;100830;80;3.1;54;100750.0;;;3.890667,-51.804667;33.10000000000002;;;6;97308
81408;2012-12-04T01:00:00+01:00;101150;110;0.5;88;101070.0;;;3.890667,-51.804667;25.80000000000001;;;6;97308
81408;2012-12-01T04:00:00+01:00;101050;250;1.0;96;100970.0;;;3.890667,-51.804667;23.700000000000045;;;6;97308
81408;2012-02-28T22:00:00+01:00;100970;360;2.1;94;100890.0;;;3.890667,-51.804667;24.700000000000045;;;6;97308
81408;2012-02-24T19:00:00+01:00;100920;20;3.1;79;100840.0;;;3.890667,-51.804667;27.30000000000001;;;6;97308
81408;2012-02-25T07:00:00+01:00;100960;330;1.5;96;100880.0;;;3.890667,-51.804667;22.700000000000045;;;6;97308
81408;2012-03-14T22:00:00+01:00;101070;20;3.6;65;100990.0;;;3.890667,-51.804667;28.30000000000001;;;6;97308
81408;2012-02-08T01:00:00+01:00;101040;320;0.5;100;100960.0;;;3.890667,-51.804667;24.600000000000023;;;6;97308
81408;2012-02-09T01:00:00+01:00;101100;360;1.0;89;101020.0;;;3.890667,-51.804667;24.700000000000045;;;6;97308
81408;2012-01-17T04:00:00+01:00;101320;0;0.0;99;101240.0;;;3.890667,-51.804667;23.600000000000023;;;6;97308
81408;2012-02-17T10:00:00+01:00;101140;170;0.5;97;101060.0;;;3.890667,-51.804667;22.5;;;6;97308
81408;2012-02-05T16:00:00+01:00;101260;180;2.6;88;101180.0;;;3.890667,-51.804667;24.0;;;6;97308
81408;2012-02-06T10:00:00+01:00;101050;0;0.0;;100970.0;;;3.890667,-51.804667;22.30000000000001;;;6;97308
81408;2012-02-20T07:00:00+01:00;101130;100;0.5;97;101050.0;;;3.890667,-51.804667;23.5;;;6;97308
81408;2012-05-03T11:00:00+02:00;101140;190;1.0;98;101060.0;;;3.890667,-51.804667;23.700000000000045;;;6;97308
81408;2012-05-06T02:00:00+02:00;101230;360;1.0;93;101150.0;;;3.890667,-51.804667;24.5;;;6;97308
81408;2012-05-08T11:00:00+02:00;101290;0;0.0;98;101210.0;;;3.890667,-51.804667;23.0;;;6;97308
81408;2012-05-09T23:00:00+02:00;100990;0;0.0;91;100910.0;;;3.890667,-51.804667;25.400000000000034;;;6;97308
81408;2012-05-10T02:00:00+02:00;101090;200;0.5;98;101010.0;;;3.890667,-51.804667;24.100000000000023;;;6;97308
81408;2012-05-11T14:00:00+02:00;101260;0;0.0;87;101180.0;;6.0;3.890667,-51.804667;27.100000000000023;;;6;97308
81408;2012-04-24T02:00:00+02:00;101160;0;0.0;96;101080.0;;;3.890667,-51.804667;24.5;;;6;97308
81408;2012-04-24T08:00:00+02:00;101020;0;0.0;97;100940.0;;;3.890667,-51.804667;23.30000000000001;;;6;97308
81408;2012-05-14T02:00:00+02:00;101070;0;0.0;97;100990.0;;;3.890667,-51.804667;23.400000000000034;;;6;97308
81408;2012-05-17T02:00:00+02:00;101230;0;0.0;93;101150.0;;;3.890667,-51.804667;24.700000000000045;;;6;97308
81408;2012-02-26T13:00:00+01:00;101270;0;0.0;95;101190.0;;0.0;3.890667,-51.804667;23.5;;;6;97308
81408;2012-01-19T01:00:00+01:00;101150;0;0.0;100;101070.0;;;3.890667,-51.804667;23.400000000000034;;;6;97308
81408;2012-01-19T16:00:00+01:00;101200;100;1.5;68;101120.0;;;3.890667,-51.804667;29.400000000000034;;;6;97308
81408;2012-01-23T16:00:00+01:00;101150;30;2.6;64;101070.0;;;3.890667,-51.804667;29.5;;;6;97308
81408;2012-01-23T22:00:00+01:00;100940;40;3.1;70;100860.0;;;3.890667,-51.804667;27.700000000000045;;;6;97308
81408;2012-01-24T13:00:00+01:00;101120;310;0.5;;101040.0;;0.0;3.890667,-51.804667;26.100000000000023;;;6;97308
81408;2012-02-02T19:00:00+01:00;100850;60;4.1;69;100770.0;;;3.890667,-51.804667;29.100000000000023;;;6;97308
81408;2012-01-20T07:00:00+01:00;101050;120;1.5;;100970.0;;;3.890667,-51.804667;23.0;;;6;97308
81408;2012-01-30T07:00:00+01:00;100970;310;1.0;;100890.0;;;3.890667,-51.804667;23.600000000000023;;;6;97308
81408;2012-01-27T07:00:00+01:00;100950;300;0.5;;100870.0;;;3.890667,-51.804667;22.80000000000001;;;6;97308
81408;2012-01-27T10:00:00+01:00;100950;0;0.0;;100870.0;;;3.890667,-51.804667;22.700000000000045;;;6;97308
81408;2012-05-17T17:00:00+02:00;101220;100;2.1;69;101140.0;;;3.890667,-51.804667;30.5;;;6;97308
81408;2012-03-30T08:00:00+02:00;101280;0;0.0;97;101200.0;;;3.890667,-51.804667;22.0;;;6;97308
81408;2012-04-03T23:00:00+02:00;100850;50;2.1;74;100770.0;;;3.890667,-51.804667;28.5;;;6;97308
81408;2012-04-10T08:00:00+02:00;101000;0;0.0;98;100920.0;;;3.890667,-51.804667;23.100000000000023;;;6;97308
81408;2012-04-12T20:00:00+02:00;100970;70;3.6;85;100890.0;;;3.890667,-51.804667;27.30000000000001;;;6;97308
81408;2012-04-13T20:00:00+02:00;101020;190;2.1;92;100940.0;;;3.890667,-51.804667;25.700000000000045;;;6;97308
81408;2012-04-15T05:00:00+02:00;101180;350;0.5;96;101100.0;;;3.890667,-51.804667;24.200000000000045;;;6;97308
81408;2012-04-22T17:00:00+02:00;101370;50;2.6;63;101290.0;;;3.890667,-51.804667;31.0;;;6;97308
81408;2012-05-26T05:00:00+02:00;101320;0;0.0;97;101240.0;;;3.890667,-51.804667;23.600000000000023;;;6;97308
81408;2012-03-24T04:00:00+01:00;101190;0;0.0;97;101110.0;;;3.890667,-51.804667;23.700000000000045;;;6;97308
81408;2012-03-17T04:00:00+01:00;101260;0;0.0;97;101180.0;;;3.890667,-51.804667;24.0;;;6;97308
